"Tmin_phi1","l_phi1","c_phi1","Tmin_phi2","l_phi2","c_phi2","Tmin_a","l_a","c_a","Tmin_b","l_b"
0.205799930263311,-0.427299040369689,-0.975760307628661,1.9695158986312,7.89520538832075,8.13430189576428,0.693666047490066,1.06162091700643,0.942640519394478,-2.45442415187821,-6.47046377149502
0.923068498726934,-0.36229289136827,0.767106520477682,1.90327113808245,6.08656599692182,8.63205753250735,0.680762634318057,0.235513314351884,1.17951628585861,-2.25025440273301,-6.39922095331389
0.789169879164547,-0.204993791412562,-0.00795367453247309,0.842809888951977,5.54355753779991,8.39093526534565,1.2140595621819,0.240333308866351,1.21708395546827,-1.81600318012139,-6.81443583697775
-0.801192261278629,-0.582107284106314,0.798540050629526,2.09548704882953,8.40860253053816,8.07570627742158,0.973141649553401,0.366388405047258,1.24117719650298,-2.0946857516319,-7.00070749609474
-0.662132504861802,-0.906537909992039,-0.504081029444933,5.33336775471176,4.09627684735562,8.3068001197277,0.741038478547246,0.48286057654205,1.66559485172558,-2.00953762948355,-6.49286361405048
0.966729208827019,0.869306646753103,-0.844895088113844,0.455642120991815,5.5025442768844,8.27939497837642,0.81041900434045,0.273788382929738,1.36729092072008,-2.14370197624362,-6.7561008781879
-0.203774104360491,0.722532130777836,0.720210085157305,3.49690363072389,4.14561732617318,4.874433882251,0.897941111160067,0.548359219277891,0.851973920584761,-2.24237234667096,-6.21061344332551
0.364311679732054,-0.286473088897765,0.560538694728166,6.22139147049825,7.38850023758307,4.80959302274036,0.954138426535166,0.511327666464369,0.946537899001763,-2.04533009343828,-6.63753096325285
-0.368026396725327,0.0364576606079936,-0.142464260570705,5.63850321207406,6.01545508954138,4.72391732344359,0.877996156890925,0.359585675098774,1.25511086024198,-2.72573399262932,-6.80338235826888
0.579422463662922,-0.717261414043605,0.31144734332338,5.98936304444011,4.86101853286499,7.38836151930204,1.10427331834256,0.426695210009029,1.02677014344912,-2.6185391800066,-6.47076608307968
0.388486985117197,0.649288673419505,-0.835207356140018,0.51418889981444,7.6377202332248,5.26350590434242,0.963867419235179,0.25680302941737,1.36455357556198,-2.04003847532112,-6.38213888176743
0.208531571086496,0.394167034421116,-0.81525634881109,3.01733789982341,8.33726688090488,6.79553123011236,0.994723882016189,0.503331628676739,1.12373623759778,-2.75967288925901,-7.10757924440235
-0.895918280817568,0.897127869073302,-0.969004847574979,5.28939141905801,6.44766692293338,8.38171382999014,1.30316747857826,0.379644291463334,1.28691744205313,-2.99202400043811,-7.36652385497241
0.967731050681323,0.188293266110122,-0.104269892908633,5.16367756396563,4.10425823142373,6.21506264696878,0.687257798985067,0.270380279041653,0.967798417146686,-2.30891712752166,-6.76780975837567
0.682848120573908,0.0678302384912968,-0.983105593826622,3.11764583887455,4.32033420438103,6.41343302335405,0.956211828145621,0.566299904674746,1.10179917117076,-2.582130463653,-6.41026336011682
-0.743429959286004,-0.61741169122979,-0.550942104775459,4.28977918096737,9.21761930444269,3.31657194857978,1.00474495607915,0.400227935775639,0.906231804310161,-1.848668004679,-6.45213378128205
0.0750479730777442,-0.436322150286287,-0.398658277001232,1.66954893230587,4.94764853751241,8.43911198405365,0.832778010470569,0.423267563785623,1.13364649077385,-2.57588748260815,-6.65809330632137
0.867525798734277,0.742751758545637,0.0539110940881073,1.29188581771553,5.41292630155886,6.55735296123715,0.889471387989471,0.237242994313889,1.29665578130514,-2.85829237786174,-6.33041619945287
-0.609299234580249,0.564494647551328,0.840385204646736,3.81296651560026,7.81534683208562,3.41810260772784,1.10551378098557,0.508345697720889,1.30859967854534,-2.01949679963862,-6.40212413081351
-0.490057076793164,-0.241042325738817,-0.549019489903003,0.022879589643888,5.25978109254906,6.72384448306588,1.29336651140246,0.490250621688508,1.43695383202074,-2.7301681424947,-6.62670987704372
0.5818399656564,-0.742179755587131,-0.970086969435215,1.50802740108576,8.80335355526284,4.87285983213692,1.23180222613459,0.503952189611257,1.38495489443091,-2.87733100807563,-5.90372094653909
-0.939199332147837,0.836036725901067,-0.894668608438224,2.44565073114671,8.53856234589755,8.4586833965844,0.900864119351855,0.591004254742534,1.19187450732004,-2.44557079142677,-6.99109960219332
-0.117260829079896,-0.314655384514481,0.454159506130964,6.15983427983418,9.35614055235153,8.63835042530588,1.15201726204023,0.283112412237534,1.00943745248554,-2.74204826875212,-6.83598003706568
-0.960222759284079,0.138704685959965,0.286186803132296,1.58621666977693,3.41860446031201,5.59444889849793,1.17036220984244,0.29954113584418,1.36343383895388,-1.51523137478068,-6.5200907419142
-0.792287225835025,-0.431294206529856,0.10536479158327,1.19009749919492,7.50596861239524,6.43038969510749,1.08587633813493,0.412449216118231,0.970994637343353,-2.20279770971099,-6.15417917049624
-0.948957908432931,-0.129118798300624,0.874259242322296,4.60595629341321,3.64303640628913,7.30397674280595,0.988184900580673,0.610498674329922,1.17198458776561,-1.9761428172873,-6.59473933224227
-0.338937352411449,0.730900003109127,0.624907143414021,2.37481451150526,5.98593092744438,6.82879077943752,0.906903902291735,0.347834929605351,1.83346025666438,-2.20816271518026,-6.31427309828885
-0.419291878584772,0.735922486055642,-0.135879384819418,4.6538362811326,5.81684182194157,5.420522547573,1.06168327575288,0.273649850969277,1.29298220043342,-1.92496052035859,-6.54495976415946
0.444081704132259,-0.577067041769624,-0.70049165468663,1.01941490578552,9.20078333805996,3.76196450270457,0.771128969432019,0.339928324215356,1.05803786647987,-2.53296650020154,-6.64463829458616
-0.295958176720887,-0.659924621228129,0.362365913111717,1.11334512619623,8.03248620458349,5.10223832107169,0.568895068772065,0.237501562542681,1.12285377556221,-2.00364929966513,-6.46480921007452
-0.358847568742931,-0.0487127178348601,0.282277649734169,2.57091747604944,5.7002513150104,6.04966094351821,0.712610306175371,0.432820236533753,1.27136179497262,-2.25982347139462,-6.50683134477604
-0.248880581464618,0.996219855733216,-0.81197950290516,0.817753184622524,7.17629155586255,6.15013839673887,0.921102195383168,0.425643088427612,1.27951376704313,-2.42767143127785,-6.66931613660251
-0.267886494286358,-0.113021128810942,-0.00564940925687551,3.33510563578224,3.67602269860918,9.36587318394899,0.672610535147461,0.469301410934136,1.07827017017998,-2.79279131996808,-6.77473313838827
0.554709445219487,-0.48893611645326,-0.147876973263919,2.89929787806842,6.11586169802822,9.11334304210638,0.718977390753864,0.457607359979889,1.06964456823301,-2.15270175845897,-6.38526793067371
-0.526050793007016,-0.1126429727301,0.132216604426503,4.18627856072252,7.14372825167593,6.8825932681157,1.35048815097798,0.31426583052894,1.13868744643811,-2.76314647586901,-5.96346625076435
0.33634610613808,-0.506444509606808,-0.950268376152962,4.64028692845053,7.22842993280094,4.70418658743067,0.689545551204896,0.380318661677802,1.2471592611353,-1.9971425256246,-5.89467521044664
-0.0617611240595579,-0.876652881037444,0.217417224310338,2.90855218665609,3.94332958140236,8.13551976775068,0.712237250081491,0.353806107794718,1.41801973087871,-2.16039254412809,-6.72935143444974
0.784783417358994,-0.442390993703157,-0.614564610645175,6.0642388241626,5.1051159526166,5.61947248382498,0.571275722989966,0.321309740897107,1.27418775813201,-1.57695128263368,-6.72649847140453
0.879915197379887,-0.0535409445874393,0.13875281251967,2.17272962958449,9.12940496829293,5.53485832323699,0.807936494259274,0.432447810983565,1.14811840487104,-2.00936248099218,-6.86082965192833
0.0323976092040539,-0.855890903621912,-0.845367757603526,3.58247044210218,4.31716778402977,8.97904338224933,0.701859778980651,0.31725370788356,1.18518260181418,-1.77963763359509,-7.11809170683626
0.00875079352408648,-0.339272691868246,0.277385067660362,1.10555613194764,6.15657877508648,9.11446024923682,0.623141820483097,0.372821324586009,1.0152337903238,-2.33487417171923,-6.88544237606877
-0.511453013401479,-0.650913792196661,-0.157889369409531,2.1442949172103,8.61229287581292,8.55069081452552,0.686700819634274,0.425136229563094,1.04948005024059,-2.80633379574006,-6.82450402007894
0.151074247900397,0.699785422068089,0.977077034767717,3.3138003522631,3.57833331562569,5.06306838521235,1.07023681619904,0.472230232834616,1.10474062403893,-2.60152368576632,-6.59078656985753
-0.188922841567546,0.519336768891662,0.277883495669812,4.20945706695463,8.50211428030646,3.36500884434234,0.670592864492185,0.367251667424418,0.987531203176434,-2.42670030679003,-6.25073051374408
-0.0617192299105227,-0.751890468411148,0.802671206649393,1.85513128491005,5.09834544778646,8.35587837340539,0.951879375206537,0.500493874702566,1.19360915805328,-2.54594696919767,-6.50923886942339
0.0301675978116691,0.0546339373104274,0.189713361207396,5.71927775398367,8.51165452939899,3.59616414822572,1.05121680537304,0.523366866279808,1.15747177908432,-2.13698109252165,-6.07590790406932
0.229709199164063,-0.518839969299734,0.953655876684934,3.03149439130382,3.50760781547615,5.41141859331676,0.645186977617278,0.344034988379654,1.00334003184564,-2.82331274638383,-6.12373693170147
0.164694543462247,0.776551869697869,0.401727036107332,1.56841353460489,6.03712016752169,9.07450140554488,0.858470850824228,0.456901677107788,1.26898441479208,-2.55074511600478,-6.70204034231192
0.902916607446969,-0.726516301743686,-0.184605945367366,2.08431448891042,8.77204207007665,9.34701333769783,0.927048786083162,0.621930300087391,1.40129159790983,-2.26056924926248,-6.05514192160245
0.744868779089302,0.884069087449461,-0.183550117537379,4.72775975092469,7.83063139578905,5.3484307038812,1.14037771345845,0.227027769960855,0.97049842021731,-2.24732604434086,-6.39081740965256
-0.0108954729512334,-0.927848767954856,-0.0474284491501749,4.1358541064216,4.64308368256942,4.27297662031899,0.940713137070564,0.57343140686125,1.30329078732853,-2.15709971730294,-6.49650447213942
-0.444646599236876,0.148834257852286,-0.128053665626794,0.0623527138122368,3.86835224590681,7.93341672516488,1.06776541183596,0.412608152640491,1.2973177443644,-2.75080883013139,-7.18582947737923
-0.989049284253269,0.746338492259383,-0.998773804865777,5.44611320529804,9.18031031302487,6.6359939629391,1.05067794915294,0.322309873191608,1.57054799239094,-2.19285760458146,-7.23442094306204
-0.0616086022928357,0.580141861457378,0.368280140217394,2.28655149675641,7.8069260357028,5.33681793143119,0.900483956100402,0.350549516335824,0.907187684143147,-2.73830090149912,-6.15092066698359
0.202270038425922,0.521990257780999,-0.840069503057748,1.63047347608485,4.6073164005357,9.37302531729262,1.16746186349043,0.320291428116656,1.71693840008004,-1.82631242428142,-6.66107448806537
-0.0983332116156816,-0.482517316937447,0.244289651047438,6.12677167878128,5.12245293625727,8.0731866892249,0.636612740196893,0.250492048673406,1.2431225313178,-2.38080377886716,-6.41911684301174
-0.182472745887935,0.241010053083301,0.818814023397863,2.03283393941889,9.29211492734725,4.67409387977718,0.851610620198518,0.488392817354736,1.33667481052134,-2.65659513320743,-6.14363863196595
0.719610959291458,0.0555805307812989,-0.997550778090954,2.60835198583846,5.51953477130383,8.90514104723473,0.900440773516234,0.372790922825551,1.10071911886767,-1.53384090157323,-6.85925379996197
-0.568055301439017,-0.929019195027649,-0.0016691624186933,1.98105005532655,5.18955378622558,4.68068319927736,0.718363635987348,0.384316472082038,0.962621099997412,-2.61095464177165,-6.4322803780072
0.802661716938019,0.927144892979413,0.778265735134482,4.62138009912234,9.08299328511718,3.71820312823338,0.762147835617525,0.365181218279968,1.10862001338721,-1.72338813032353,-6.08206110601767
0.909657082520425,0.0357646215707064,0.0975622553378344,3.79484720286959,5.57982006587976,3.9139763510425,0.855836287988975,0.466228758957612,1.4350771321985,-2.71233434346505,-5.93587373100087
0.486844966653734,0.729217388667166,-0.391095156315714,4.26538665314925,6.4534814985738,4.38484125963309,0.795680662384933,0.316604016765671,1.03747161045083,-2.1759680568444,-6.26879802478418
0.89203156484291,-0.0927236289717257,-0.973370652645826,4.3341047678317,7.9228611026694,6.58952269072122,0.736582875050571,0.672191576756809,1.09348169562457,-1.91539496598826,-6.46013859348461
0.465084897819906,0.249728475231677,0.247077466920018,5.23547443509635,9.23897763190847,3.9820194533794,0.675702383991947,0.39906300627849,0.87530980912956,-2.17591782863257,-6.45059388087014
-0.308722875546664,0.111259675119072,0.479534201789647,6.21435390119524,8.46617107944787,5.73821362077281,0.700474625910919,0.452608114802073,0.931980470593845,-2.05902030545955,-6.37797355786944
-0.668890413828194,-0.757190636359155,0.835583504289389,5.66267086158796,7.30312826056041,4.22996347870613,0.580565247724045,0.236784765976854,0.809106996411144,-2.55473104436297,-6.45319840978344
-0.9787901006639,0.554020956158638,-0.140591409057379,0.383395267963252,6.38473387537077,8.04661010810077,0.740403615813782,0.399114453488195,1.159405733191,-2.03560531040063,-6.53761431987406
0.419065299443901,0.631961158942431,-0.632058812305331,5.39598866236963,7.81176693110552,7.7655744705927,0.883394864892922,0.309311863728806,1.07688337173149,-2.15071059695433,-6.6298815691997
-0.758660927414894,-0.193800371140242,-0.409460618160665,5.94816166396295,4.20899491650421,4.18487228097961,0.863568359407581,0.29776201649146,1.33292071462952,-2.40445332007402,-6.53322444459282
-0.278831080533564,-0.490583945065737,0.172134372871369,1.3236939694413,4.85001008309602,6.78368713227814,1.1094709943056,0.533688187164617,1.44039129557604,-2.45187456970304,-6.77757325850925
0.202985250391066,0.710994741879404,0.0969739300198853,2.49838601816023,3.66811177013868,4.52547626031965,1.23733172940782,0.222969814468728,1.31820650732052,-2.22844149695256,-6.53812073608376
-0.0841305782087147,-0.585153047461063,0.684044412337244,5.5536198760224,7.58255375483955,4.41149127485605,0.83658648904306,0.405456319146092,1.03570999399865,-2.21538193084311,-6.61166868437385
0.289964877068996,-0.286881631240249,0.0348675637505949,1.6510532678072,7.15694385715323,7.666066406871,0.909689034136832,0.530303797311304,1.38533569703868,-2.45522422117114,-6.54764282409115
0.632572807837278,-0.882776940241456,-0.424666668754071,1.9115653174426,4.01196737603058,8.95387857119966,1.04684113813486,0.299953936323271,0.995719925587362,-2.3924550908689,-6.09494775037315
0.0335754035040736,0.495526866987348,-0.36043099174276,5.70856810523238,6.39058087073874,3.7821313814103,1.21081893191052,0.368808001746063,1.12250862982418,-2.42842680723618,-6.30406848300073
0.0538885961286724,0.0702258003875613,0.43148269597441,2.01340087797674,9.13731188690497,7.04308829312627,1.05933096200105,0.547928342139034,1.16761562219984,-2.20401486233413,-6.65961358189162
-0.258002805989236,-0.212657291442156,-0.74700927361846,0.175618563858101,3.17298128429797,7.44883742332618,0.709176986045172,0.3262518062796,1.14652189067664,-2.7683395666501,-7.22343945226427
-0.642425569705665,-0.78928153635934,0.707193030044436,5.9652797087468,5.94954577318237,7.60264313399711,1.23109821727919,0.53931533526704,1.326936858588,-1.99468642491351,-6.25624916400734
0.674858857877553,0.117858982179314,-0.920165319461375,2.61178122527433,5.10222874334703,4.39479883829192,0.709343419240573,0.394775410268926,0.94930163280021,-1.7221822729068,-5.98023445524473
0.782433084677905,-0.226264857221395,0.694531149230897,4.34383112936227,8.99099292282995,3.27230493841827,0.806093682008709,0.557470196672462,1.24470592972731,-2.91111560710733,-6.66101880186885
0.275881390087306,-0.255597895011306,0.488868155516684,3.59480106845369,7.88341835453205,7.3215106352201,1.15955434929325,0.256450635450454,1.67446923757898,-3.04066951725739,-5.76641250384127
-0.336547133047134,0.256779686082155,-0.248349417932332,5.64009940784202,4.74036080353483,4.69092568854672,0.816195913298587,0.438748117337593,1.16702193734393,-2.12136427098195,-6.05323902451918
-0.439180418848991,0.519762412644923,-0.521310900337994,2.7003853954451,9.35739953965055,5.04407886443973,0.914461206561755,0.416407144227404,1.48952416900681,-2.57088993329564,-6.86624716522728
-0.301829478237778,0.383816911838949,-0.208699217997491,5.02165294471016,3.29449214063858,5.94090350270569,1.22977700202775,0.216286107582821,1.17294188233837,-2.46667782835809,-7.03939339280116
0.719118652399629,0.128909325692803,0.23790157912299,0.407109658642811,6.99887334675628,7.65344849266708,0.54161010439663,0.338407801629601,1.00761069545093,-2.19287504904705,-6.13457300216531
-0.614048352930695,0.302341055590659,-0.90770111978054,4.73201121907826,8.73552664442261,8.110552838315,1.03450280453556,0.219255396682315,1.03672370614356,-2.1766567133025,-6.05077336829349
0.347136412281543,-0.684766565449536,-0.397002076264471,3.68363796109543,8.04221527543834,9.27679220635156,0.999928971146367,0.261069186904131,1.52265032798474,-2.91558861370551,-6.60183845078319
-0.754683457314968,-0.549075911287218,-0.796767857857049,3.35805660119922,4.61031203690455,3.75995782967858,0.637136651441504,0.376399625590842,1.50361874911472,-2.85699170230262,-6.23824852899746
0.502020756714046,-0.927674188278615,-0.925783073529601,0.639768931549686,6.35683281064229,4.52607600114126,0.815427860512727,0.356596195264215,1.1595265128631,-2.0488820767781,-6.38235125645008
-0.254791005048901,0.629375483840704,0.384273529984057,0.732609523761576,3.28369631869784,4.66459885533416,0.744757943126181,0.491788011972353,1.2594208813987,-2.11271291511505,-5.97012322232505
-0.0794369666837156,-0.0515843243338168,0.779218829236925,6.00492419621312,4.22972466464428,8.27856363567908,1.07707231805493,0.6858811790482,1.53802663351146,-2.39962757660637,-6.81226443652921
0.404823126737028,0.492234596516937,0.13060395186767,0.332874452711368,3.56746992003594,7.18156054351989,1.28128509895544,0.4474945497818,1.10418284893256,-2.50517695763929,-6.45675946558349
0.420507611706853,0.275236791931093,0.873981291428208,6.06726460395847,5.29814121986519,3.8795358654866,0.860194692262768,0.360561696611237,0.930630695763089,-2.5854077247474,-6.88654540816652
0.539524849504232,0.679376395884901,-0.549950591754168,4.50566057704262,6.99661629822686,6.96865011608884,0.630413648391333,0.903125663500093,1.13034674826658,-2.40861006833386,-6.26834149729294
-0.297189602162689,0.339235488791019,0.128145431168377,0.472490554362407,9.2356164679025,6.25188478217565,0.775247179814989,0.427862329242555,1.10842755553094,-2.70318672536436,-5.9439264118253
-0.580684052780271,-0.187055424321443,0.977100254967809,1.69246889556291,7.05530996426508,7.59428375676692,0.825956410201162,0.50262757543939,1.33131483508849,-2.6634504796987,-6.43993364434885
0.331668061669916,-0.697743153665215,0.965918898116797,3.65281343745029,6.02074989770282,3.39880483694966,0.805220617744518,0.544275282899816,1.21007561088305,-2.96505447685916,-6.30692550421384
0.605856132693589,0.362875600811094,0.806556297466159,5.44555448031062,7.27057348664912,8.52041899742283,1.22384281636918,0.344489506086718,1.23382578751421,-1.93937413511597,-6.1797872376585
-0.896206353325397,0.877301945351064,-0.0761792142875493,3.93337726339694,4.80225658658835,3.72592342970064,0.676505213936321,0.531293824763999,1.06675266368345,-2.21208195958219,-6.44366174097719
-0.46273341961205,0.579294465482235,0.3812335296534,3.67487803104346,7.3384706541301,7.08065753474456,0.72050339192716,0.288960330304044,1.18943503653846,-2.285179380352,-6.40872411828778
-0.561577626038343,-0.148396324831992,0.437995119020343,3.13872928988492,5.92328998951216,6.80773667163799,0.770352860907569,0.413441074730045,1.07856900032104,-3.02634491712266,-6.71112006475613
0.842497577890754,0.417313884012401,0.273582666646689,2.64460363127072,9.35643833664115,4.08620742422087,0.801576541832809,0.511639623636117,0.942489075069479,-2.3061166602788,-6.35273118647053
0.461478534154594,-0.110911019146442,0.809457730036229,5.32542867677159,3.17786189938946,7.42920256403834,0.967643149851853,0.337862423460504,1.47806894731296,-2.81166714805285,-6.76629942481997
-0.499882468953729,0.52631443971768,-0.499450916424394,2.47094907589574,3.3063798773191,6.86041912682799,0.897406431673008,0.461213507988711,0.990200086338562,-1.78077846086225,-7.30787339564193
-0.321863753255457,0.433214505203068,-0.587453226093203,5.58400746114729,7.47262925357427,3.74055689684328,0.910511764468494,0.242226595034392,1.11365124995034,-2.83005274873289,-6.88019606035179
-0.768755973316729,-0.136669151484966,-0.306815579533577,2.0676753771732,7.78509099297419,5.53517471145583,0.701008899388846,0.437289488153903,1.17376145865477,-2.78091296831731,-6.66188302821518
-0.143017696216702,-0.590987648349255,0.590950819198042,1.58500974919528,6.40335660747088,5.07958042934813,0.78396188950164,0.521675563711665,0.965105624065208,-2.85162935578091,-6.24645913882584
0.315501147415489,0.201062214095145,-0.892575778532773,4.89457315715549,7.41523650938182,7.61129637197063,0.819540508450184,0.452864110473387,1.36795371049868,-2.60756288531839,-6.6439162817608
0.238497714977711,0.365561319515109,0.0976366233080626,3.32034411649429,9.40599688680512,3.57645931756615,0.823333325511641,0.308921176850206,0.985074370781763,-1.80434813767154,-6.4478797644799
-0.298991518095136,-0.776646114420146,-0.195142209995538,5.26410905230024,4.13122568377779,9.14540945446402,0.880929805735398,0.757862304940234,0.920702142381417,-2.50850910457388,-7.3518463967446
-0.745160216465592,-0.191497356630862,0.137320171575993,2.20846510631625,5.93800865554083,8.06716110520657,0.84502112255473,0.511287534667457,0.949768853725865,-2.39320836044608,-6.67602122297757
0.713127109222114,0.0865782247856259,0.176904653199017,0.979890283974943,8.81229670263797,4.69690622346572,0.900618484938362,0.419302345189601,1.0876443897545,-1.85382980372514,-6.72070925551054
-0.803309975191951,-0.11131980875507,0.673582788091153,0.916078704366519,4.88147626016574,7.79588997189215,0.88682756536559,0.356873510920968,0.822753871447261,-2.14677523472208,-6.40912959079857
-0.468671011272818,0.458987470250577,0.983846263028681,3.06949382007541,6.75740458159584,4.77881253878109,1.0660857871205,0.342264626902086,1.22218827964306,-2.66541789151518,-6.7521572426225
-0.0090343146584928,-0.440887209493667,-0.456909264903516,0.524696376213008,8.00485078822319,6.53109647536626,0.955935798821257,0.285838122203117,1.53381421830807,-2.47857959899987,-6.22986792433181
0.0451361895538867,0.452352225780487,-0.29445037106052,0.656833354534255,4.2236375473657,5.9355296106558,0.820301698653659,0.269104721696803,0.920174287140711,-2.43086565994862,-6.39720960535796
-0.726904372218996,0.618650546763092,0.392933467868716,5.94601079695356,5.52859948278259,9.11921627198426,1.01872584830147,0.391671430873287,1.40517035500769,-2.28973902836628,-6.52219911290586
-0.886870608199388,-0.988255280535668,-0.182429810520262,3.29326213959839,6.33096888274588,3.84396667719,1.16810362413827,0.561061779183735,1.07708052314871,-2.39457657608136,-6.40774004110452
0.51384424045682,0.179926992859691,0.379873296245933,2.7559144332067,8.19229822240122,4.67868956670313,1.12632372196072,0.439982869535586,1.12017736458792,-2.0430634206294,-5.94372926500894
-0.956444059032947,-0.00848463084548712,0.885474065318704,1.43809149780325,3.6926949703105,6.55601525724212,0.810161513287414,0.4013395470032,1.32851089197272,-2.2681749854413,-6.26763088510506
0.209966287948191,-0.0131389629095793,-0.95987311983481,4.48383554945119,8.98205484446597,6.47542342794894,0.857218908310058,0.445284392509538,0.850730027224322,-2.65709965530697,-6.73955231780269
-0.2265356015414,-0.376629589591175,0.0549415494315326,2.96360467007585,7.6451965974911,9.10227476191379,1.11398202499481,1.09398783981639,1.12897417052287,-2.17740204749398,-6.11871511869327
-0.310412398073822,-0.423116561956704,-0.99105084547773,4.90253909134577,3.14261958111973,6.56604492704098,0.83333406296758,0.49649377704849,1.35349980909583,-2.54990473299254,-6.87541965273441
0.0278565115295351,0.238492272794247,0.294500007294118,2.05265123483165,5.89107808117403,4.22658863934196,0.710029182934488,0.32212718574149,1.06979210971107,-2.85999962566088,-6.31351157001288
0.759956584312022,-0.847727327141911,-0.783895555883646,5.01304059237112,8.21477476348509,9.20503274935072,1.04385914361865,0.245960115031013,1.26220160502054,-2.69929432238467,-5.93579218883165
0.661877631209791,0.325189398601651,-0.820067220367491,3.03018839752108,8.01046602957196,5.19372982193422,0.872602684374431,0.73677608785643,1.0375257384408,-2.79937796122099,-6.48383802632813
-0.391917434986681,-0.0899979844689369,0.832285577431321,3.38164799557835,3.23747933967801,3.14260733795833,0.964338555973143,0.431118051241431,1.64122409240854,-2.18580875488801,-6.56321370707503
-0.116966241039336,0.650541914626956,-0.385075518395752,4.06325167652469,5.36376732113573,3.54836446154262,0.962878822560374,0.263673398540882,1.43330723960132,-2.250745700701,-6.41737243632372
-0.0933266091160476,0.192900894209743,0.485308239236474,3.88488730905857,4.75239325207175,7.77412186936902,0.682186090492554,0.431617044969472,1.31287106237614,-2.59684120712833,-6.47518726407603
0.896693617571145,-0.202191734686494,0.0235573779791594,2.39413498092036,4.90671435463367,4.10202780507752,1.01602237025922,0.234013754317349,1.09759530999953,-2.31347573034008,-5.94955915876285
-0.411317815072834,-0.526873623020947,0.373369364067912,1.07963746458253,5.09970134755656,4.31055547184614,1.0232309702592,0.475244161379641,1.0811408423834,-2.44665050428253,-6.52243965476557
0.0562129751779139,0.131888852920383,0.736643938813359,0.743482363950441,6.52249138056381,6.53970189639945,1.22063764668086,0.34615134558036,1.15535398059057,-2.01910572634776,-6.44574103498412
0.388267154805362,-0.506660643033683,0.789605136495084,3.13850130580561,6.35309702842625,3.42432365954533,0.737059645215946,0.445138498742436,0.952639786387727,-2.41960171694119,-6.98845011889532
0.897257080767304,-0.269774015061557,0.396721178665757,1.50702979043413,5.39680890005583,7.32021026489445,1.4133356369194,0.394338758856029,1.08624952442396,-1.66178555563122,-5.88633532541603
0.868646283634007,-0.118811302352697,0.918156884144992,2.68359818373321,7.73090374660074,4.46991194867732,0.97720937051384,0.268739549979211,1.23475252268117,-2.74307588877773,-6.27073037148777
-0.581849614158273,-0.808222671505064,0.462296306155622,6.12952793347606,4.94005146348664,8.16922616247731,0.836331099949607,0.446552773126872,1.2541355001353,-2.40499453040353,-6.49401452397123
-0.217302546836436,-0.427041498012841,0.852830012328923,2.7227814672571,4.89193048342038,5.70562762087512,0.731525203040342,0.586724733486181,1.13300323704811,-2.03331356199948,-6.54469299928446
0.541742254048586,0.820759225171059,0.496682966127992,1.17455397119602,6.22582734386447,3.59512648726584,0.881005488439519,0.500156066178528,1.05884109190978,-1.87820007813162,-6.21531534407003
-0.426493366714567,-0.319749666377902,-0.177966576069593,5.23188650415891,7.09555608410608,5.45266676815453,1.38042814502725,0.668611526247468,1.05718931731827,-2.23310510017265,-6.92105901537644
-0.869037424679846,-0.239002846647054,-0.92660990357399,1.32848314337533,8.35149880629313,6.05530524280879,0.885157128470606,0.443959866882519,1.13821861465387,-2.1585432836332,-6.3274188299123
0.196336679626256,0.919301905669272,-0.991982557810843,1.73457280725698,7.86278758157755,8.86439199371309,0.844364051227569,0.417294149212182,1.28584902808117,-2.23108378561603,-6.11177461105894
0.277742831036448,-0.815092266537249,0.606875589117408,2.40627488664187,6.0152305872071,4.5769856102794,0.902687366622517,0.536875475852409,0.78612542182367,-2.56069808764137,-5.98400873489887
-0.0852091498672962,0.0115495943464339,0.315151607617736,5.21636806666799,9.01723318786517,5.10811932343333,1.23914559554416,0.71640650290544,1.0323011500159,-2.02102056702212,-6.3182435004164
-0.48690363811329,-0.433069468010217,0.621999446768314,5.03901005078901,4.45670921102745,5.66704369342538,1.03632780310367,0.221548219327576,1.03298839652311,-2.03416627198832,-6.05855478389982
0.00232465378940105,-0.787824284750968,-0.661531534511596,1.67989157587278,9.03551166461995,3.70241350669226,0.605637079044842,0.401419636078231,1.22463172482525,-2.47561636437865,-6.42614707599585
0.288579254876822,-0.176561466418207,-0.031320228241384,1.83288602093409,7.25556906298036,5.45766376276798,1.00740373868158,0.529040064705901,1.13871013152723,-1.96703550370451,-6.74326232878542
0.0903962571173906,0.897600236348808,0.301460196264088,5.02354586268922,8.36561007312403,4.0764937344867,0.984779114443154,0.682870963410865,0.930328861551208,-2.98251768833609,-6.34699802056508
-0.409696035087109,0.679959655273706,0.172205375507474,2.89372357063042,9.27589830049966,7.78729598941543,0.957668844047904,0.386273825724614,1.13897675541936,-2.2322040019449,-6.24284162222921
0.375533730722964,-0.0152577711269259,0.102923857979476,5.20632627805576,6.50543516162383,4.45351228298257,0.837219732009119,0.569950209033557,1.37013268510735,-2.33538130573592,-6.69968937081692
0.408009271137416,-0.895282787270844,-0.411192521918565,4.03908847574468,7.30388428053167,8.1993282883974,0.865021728071895,0.303935676880064,0.990471301877651,-2.29215072534251,-6.6235728924039
0.814421362243593,-0.534585756249726,0.315039601642638,5.67806399868247,6.77205326308651,6.98745563687712,0.793840733741871,0.387014372049871,1.09078587396396,-2.62487956189486,-5.88985695276393
