"phi1","phi2","corT1y","corT2yT1","corT3yT1"
1.78612475658205,3.96882804310421,-0.21198416824226,-0.662098554950876,-0.737661519953388
2.50925784728535,2.76095141668585,-0.794321453696143,-0.926711024599181,0.392007933073964
0.463234329422921,3.64819648701006,0.89158140316723,-0.868013438654118,-0.481204618963783
2.26652979281496,5.97244255650244,-0.637798801521716,0.9507855156978,-0.326516379829298
2.71909557461594,2.81763775138493,-0.906381743455661,-0.946584161711454,0.339047623256383
0.400314289519814,1.83911361784707,0.915663000022518,-0.275842921055476,0.965903404804757
0.69323197842566,2.22967022090867,0.761035718665253,-0.61318664476846,0.800595580511499
0.565938683141884,5.74503558082054,0.832558154932511,0.856446531741823,-0.531211973786431
1.19403061367888,2.21679337898223,0.370239757154286,-0.603192499876346,0.808076285765567
1.66266597451068,3.58519524990994,-0.0858829426058503,-0.898290018561801,-0.423543546593239
0.71929778613343,6.23523997383543,0.741198922641785,0.998805121217726,-0.0664216107781084
2.13448441675742,2.11399719329134,-0.505455296106502,-0.520246927006617,0.863029659565339
0.814875483473823,5.58691932936401,0.664155895666206,0.765498560600361,-0.656795353082307
0.809231359533717,5.40410811518315,0.66690184001176,0.638252553263617,-0.780928322008245
2.02282324865353,3.06143629843586,-0.418931148213349,-0.996665711138864,0.0991016634566606
0.336176252189635,2.85026546639166,0.941732978104123,-0.956659547306448,0.307981422567098
2.60767615084508,4.27192374793692,-0.854985903027207,-0.405987939995052,-0.906600092821424
1.24086193643373,2.29413798218113,0.328638783478759,-0.661787593374179,0.761209517169128
1.09026380190093,6.01472900965152,0.441179630801205,0.963116877117517,-0.285973061973432
2.27873372842403,1.06983131696284,-0.635581822025714,0.460594690083027,0.879376325769258
1.77571145777716,5.79093876976404,-0.213899277577357,0.879127096747801,-0.491968475435609
0.982473307639679,1.66496715480502,0.548153146863951,-0.109463245549447,0.995761562011071
1.91519199507649,5.53149139972254,-0.342069482282317,0.729248153087911,-0.69696349044695
1.55583728572946,1.62209971836994,0.0302083744480231,-0.0677378102219359,0.998739783578303
1.96450419770823,0.55088255716684,-0.379251475799835,0.844575307860322,0.520506721936686
0.729676329450101,3.34884605580589,0.741943564413834,-0.977574695798202,-0.193371028142899
2.71302472883312,0.939529971674505,-0.904966070932447,0.572751991906188,0.80953326669467
2.5145493218327,2.64488742274891,-0.796468950024404,-0.877001422419592,0.495830884588594
1.16137406573973,5.70087294401231,0.37169145490297,0.832996303987745,-0.567836817428586
2.24410283406612,3.52124440635204,-0.614115033749249,-0.925196558287695,-0.363164991585267
1.29484805123081,0.183044953379891,0.25962990533598,0.982503191422789,0.168944927757373
2.65004398124481,4.88999986896826,-0.874694020508785,0.189937747909618,-0.984983449892142
1.4210932857878,0.0569974022848731,0.135318149235974,0.998305163476989,0.04063739915988
0.495760570886496,4.53750473557107,0.870309234712681,-0.153690507885,-0.985264515868927
0.690797296860013,0.332502031804256,0.76344339038008,0.942487226982661,0.317621942697319
1.06073551863443,3.88384359015491,0.479125228279296,-0.724348791411429,-0.676593379055073
1.50710011489801,0.45456761058843,0.0584672556543972,0.893285501173463,0.433716638475667
0.587560038612946,1.0438868744441,0.826128297340703,0.483558345464981,0.866676090494887
2.52303814741881,0.925065022454166,-0.806518684223938,0.584673622824671,0.800864895876593
0.958221047796208,5.80349057616288,0.552218428670588,0.885020514991911,-0.481038412108598
1.95644509123504,3.33717616957114,-0.363078979641746,-0.980026256997521,-0.181608908431034
0.176095494425457,3.03206918059467,0.983897364521287,-0.993785395898236,0.128766188055826
0.313565389822318,4.80355964429451,0.946664878199596,0.106550014211352,-0.996026799692426
1.40399003480217,5.91123551966939,0.145022237685002,0.929950418579804,-0.383976307011699
1.89103766080529,2.11756170729909,-0.285791634007858,-0.523212335850155,0.861268537456622
1.74712220234549,2.69907423317278,-0.153293524087053,-0.901681133267122,0.44818598605106
2.00047099598926,3.79023041627618,-0.409521739485473,-0.786838707160288,-0.603230987564794
0.775619054743897,4.39030216458741,0.697924895521618,-0.295562755087098,-0.949979813818016
0.742473733305025,6.25791573802917,0.725466025704115,0.999667752301527,-0.0433454698992556
1.16981297175292,3.75463423128934,0.384660268991875,-0.808789180409169,-0.573789590562065
0.565581951227781,5.82959124516622,0.833449678098529,0.89684292790965,-0.458046947405229
1.0692045368895,0.31654909886628,0.469687960956714,0.947838485699837,0.302039103195375
2.02752909046921,3.10120029314299,-0.423902714253446,-0.999151640076311,0.0587408711559941
0.826574780557871,2.03053771979499,0.66887642637064,-0.449149133557891,0.901214606436416
1.97501191389513,0.744445222983099,-0.384838524257913,0.722805052129269,0.678238558814503
3.09170370971312,0.202924523752363,-0.998710645144128,0.978500517846895,0.18901081559498
2.43179475448072,0.259947374960143,-0.754884971685375,0.964758466429394,0.246136281892161
0.225379063163175,4.66907921457625,0.972461542067996,-0.0248715861651601,-0.999098935270689
1.3621451938679,0.846586425139868,0.205867197649403,0.647248786750822,0.75078263579193
1.18884896563358,0.493346647422398,0.36423328159644,0.874688154435372,0.469234525791087
1.8266058017985,4.99399133480165,-0.258947048983217,0.288252399487558,-0.962473860709458
1.74738941597289,0.0820433995169044,-0.182702019874945,0.996486660424586,0.0662208242536215
1.97993557625104,2.66448277447111,-0.372929083014264,-0.886217488889112,0.478777209560116
0.900484528881116,5.9425619924513,0.60183950162977,0.941049876216901,-0.354758870354963
0.422333265604115,5.93688962561445,0.906338757994323,0.93910738775927,-0.360079853661319
0.45833643177874,2.10859155006746,0.890676571068837,-0.515738247832478,0.865680294887642
1.0392995411348,0.529870754032328,0.498164280188432,0.85591524666077,0.501989546159944
1.9500082298284,1.96910770791413,-0.340729951748865,-0.394940816934016,0.92550750540706
1.07163968057306,2.97801104259338,0.47958784073736,-0.986186112872006,0.182952216705627
0.947942549402478,3.36335483258897,0.580950362325197,-0.974330625777344,-0.207958657413773
0.33988569153687,1.97270708911138,0.938706933212571,-0.398157273394416,0.92417486743156
2.22378986887184,5.9544957774042,-0.604976487902277,0.945038608148213,-0.343521657547019
0.54965933144555,1.69765779284417,0.84492297281332,-0.14112611008403,0.992319584170027
1.59373382914482,2.27144589913621,-0.00262613146652813,-0.644959458870382,0.775436835771863
1.13022010056252,1.34442527412621,0.422961069120376,0.203721045768163,0.975296342995165
2.50360579158396,2.55268882628444,-0.788753868332148,-0.829362590629504,0.57320428738106
1.43507727286647,2.71254967045598,0.148076282289329,-0.907422565088234,0.436106545792692
1.95534115693495,3.88250582325441,-0.369470440835171,-0.725288233108761,-0.675588650266036
1.10886748651528,3.01552167386174,0.447393235722337,-0.991774106459655,0.145415714010777
0.288884179155039,5.89685693528078,0.955722748783746,0.924554107572041,-0.39724521799586
1.54492970321221,5.77367845473407,0.00700911041229004,0.870805139588812,-0.506860780287373
2.56688611928108,4.1413585419663,-0.833493410206178,-0.521919045426415,-0.843688064971138
2.27119400341417,3.83490915887943,-0.636971477302567,-0.757851243738155,-0.639003820683508
1.28177577256819,1.05486346770898,0.284128543616424,0.473878122517632,0.872123759733267
1.04430507169932,3.01825666943099,0.502795931946473,-0.992125772476446,0.142667411428348
1.77860393467316,2.7855499453133,-0.184809364583554,-0.93569981042471,0.369191935183246
1.41742388884037,5.26204300820692,0.127684868453603,0.525610991949116,-0.859833614533663
0.939697743663694,2.39759740226411,0.585296095263534,-0.734410211219762,0.691511632647211
2.29052820325734,2.47787990484401,-0.636620699601681,-0.7857719673727,0.632234298042454
0.483166815412812,1.86126152316194,0.878721403741902,-0.29650371848669,0.960096538667321
1.98371663689198,2.30369992781168,-0.372276062577357,-0.668785110961969,0.755097869421107
1.82915421209883,0.0110175330273311,-0.261397306668926,0.999936755005444,-0.00633365406177939
1.35848496724526,4.0678009787071,0.200748133326047,-0.583735544726787,-0.8015565232513
1.55284800927066,2.29375339125851,0.0365643415773736,-0.661504976539938,0.761453894658367
2.50661767472394,2.74943458240347,-0.792557022836634,-0.922312647425505,0.402598730867547
2.22253389238233,2.62710659707758,-0.584135999442518,-0.868357972430218,0.511126701432471
2.66201946782762,0.683609755638839,-0.883203307058533,0.764281689737482,0.631347103490897
1.09550005676557,4.86269930577879,0.429632511538096,0.163736236854568,-0.98923012736912
0.919336077691807,1.25806655739616,0.598758188878118,0.286668791223039,0.952842173010221
1.45405723845286,2.54398392828478,0.130591447195429,-0.824511440079808,0.580252445185172
1.35265514648242,4.43588199889618,0.198373696053995,-0.252053254056395,-0.963132818784577
0.406394416898944,1.00124014407088,0.914924609344541,0.52065202378823,0.844484175056662
1.70495151330507,6.19981676720812,-0.143832565862339,0.996393748326391,-0.102352975573973
1.20971422522157,5.39923795264133,0.324239357511979,0.634575231090428,-0.783897260354719
1.10196241762614,0.530734880723816,0.443342695073153,0.855456590111203,0.502755887133615
1.28391052860802,5.03565765843984,0.255151107621305,0.32684331100631,-0.950678278830972
2.44928151277203,1.9911320127434,-0.750187603108749,-0.414545647480886,0.917175447273066
0.921580597878562,3.49676990538226,0.600847084413807,-0.934445407371307,-0.339624185549074
2.56860114587335,5.08697150110164,-0.832165161323941,0.373618059763036,-0.934007358790485
1.29199717812043,4.95771045295158,0.248117580105371,0.254251170210885,-0.971458408411496
1.39250907312026,5.85360345670836,0.155349550388147,0.907196044793266,-0.436591291200097
1.59018530505574,6.2795579579145,-0.0311896884557234,0.999993148063942,-0.0212808021900019
1.61276623465686,0.231727165875161,-0.0494540222369536,0.971976897201603,0.217953076199329
2.89190298010798,4.39077241814108,-0.967072540787489,-0.295116273775077,-0.95012566180285
1.9676714573851,0.345240848872834,-0.385621269300108,0.938032087382603,0.330004606207596
2.20132368407075,3.51572693328142,-0.579730458973492,-0.927332846789326,-0.35787761562678
1.69580861027425,5.86830120154557,-0.137768731620539,0.913282166180864,-0.423319704986081
1.23976992225864,5.9230065403568,0.302137365704344,0.934227290672003,-0.373046491923949
2.53338104371187,2.83723205565779,-0.8098419973597,-0.952755902160709,0.320439198080196
1.7833338209952,5.64777105996855,-0.221164263168441,0.802761621849056,-0.610320175622226
0.475718615866873,2.44075872577505,0.883616304492739,-0.762592566204578,0.66018523440247
1.78678786705085,4.8520578860638,-0.221226481453956,0.153486800892096,-0.990696236226303
0.694140565687134,1.04015377521982,0.761458947634491,0.486838503965894,0.864798575164754
2.02699343406266,5.34646586299769,-0.439703594600635,0.593858994262437,-0.814884622812887
0.901133296970344,2.10538650867891,0.613515345436031,-0.513058468073813,0.867240393561958
1.83365771438511,3.63173614825088,-0.252405302989478,-0.87627684214418,-0.466328869594016
2.92887957518379,5.63155893890864,-0.975983627429335,0.79310142720312,-0.622937890364801
1.1757543123629,2.66173216517719,0.388284773973712,-0.884943562302638,0.481183295445925
1.75354113812734,0.43068514817658,-0.18294089184844,0.904040146974084,0.411488811948799
1.12840096524407,1.50368324536853,0.424976314545901,0.0482180648948897,0.997834823205311
0.747116905554604,4.03662784168368,0.723620114158959,-0.609048132478351,-0.782303857986986
1.95711417261134,0.741272702263448,-0.36856341669124,0.725035880393843,0.675858805561662
0.621548127062594,0.166168458314702,0.805846129952489,0.985579529712941,0.151860586432352
2.01023991997562,2.20862415769566,-0.395879844343562,-0.596804399588363,0.812754360498296
2.672328173921,3.46582760805424,-0.887995407127904,-0.945292069454547,-0.309556939537429
1.869909369234,2.17875919859167,-0.266077879285531,-0.573142733985024,0.829404556944074
2.48898568949665,2.57941646979236,-0.779682259108402,-0.843883233024756,0.551279117300587
2.08197121244933,2.126355764304,-0.459735107795611,-0.530502121267744,0.856878641819067
0.696081554185895,5.91787270731204,0.753196886809235,0.93237761910231,-0.377820777643996
1.71006899613518,4.07995846431518,-0.140548105455307,-0.573715704419643,-0.808842230627361
1.68573078115189,3.80663125669416,-0.112477878891114,-0.776380387058506,-0.616518748074641
1.93646724612135,4.03480301083786,-0.353566929402121,-0.610512548387832,-0.781151609030397
2.25778004358017,3.48625317456393,-0.624557923129444,-0.938238545998156,-0.329441711158541
0.990255483015189,1.19835084412273,0.541832047555781,0.343045466790909,0.93314303221134
2.52091024762871,1.01616545020408,-0.804220731374681,0.507766178606832,0.852435456321513
1.50808274945377,2.9041017996796,0.0763610985876769,-0.971054070606333,0.25589363109449
0.912612166631059,5.8775938619936,0.591011982890844,0.917030780000049,-0.414875863080107
2.43032646916638,2.40688408522887,-0.738988265457353,-0.74058321881165,0.684879989423365
0.376770314153566,2.28802404668831,0.925535669918654,-0.657284118732782,0.765081224252122
2.15928637918843,2.44688968378263,-0.52901319472982,-0.766489476251568,0.655632215449881
1.10172663250004,4.08341113092117,0.438753008035914,-0.570855384238963,-0.810888321326641
1.59284548121836,0.145700347221432,-0.0314108818870296,0.98891309075244,0.13108778018279
1.44118553401426,5.91282567651152,0.109024935791604,0.930535613539638,-0.382503287473901
2.71482766019562,5.29825928174294,-0.904836888867464,0.555336065950969,-0.841260116750318
0.575436143433619,6.00816253946882,0.829359816701662,0.961314352489583,-0.292310635178233
0.997154989313457,3.9363791712956,0.532417014126075,-0.686450607247066,-0.714996513632691
1.99781927939105,0.471341758441875,-0.410842348771955,0.885411977525569,0.449170048541411
2.16740634283491,3.17594142442254,-0.547235911133746,-0.999384836291331,-0.0174963964533966
1.90045612896477,4.62529232681376,-0.324438063970751,-0.0678152545992198,-0.996351551075926
1.60388717068856,3.25728582997783,-0.0221716803278748,-0.993010660245244,-0.100549699333416
1.70909273057279,3.10509324835163,-0.122552853042421,-0.999307166848213,0.0547797865601864
1.61872284324438,2.76710499140693,-0.029655909843299,-0.929011658872235,0.386324946022793
1.78111003158094,0.780071472399387,-0.202139217237771,0.697260220412216,0.704449750584618
1.5567205524962,5.53373081862618,-0.00565742282619486,0.730753867629505,-0.695381926062931
2.11141159454746,3.01196110534405,-0.496640465035294,-0.991304894065723,0.148991416047563
2.25098936268937,2.02705735722392,-0.602485027749317,-0.446118266760049,0.902678306683613
1.96782640188647,3.43572092075558,-0.375202883325908,-0.954928088313272,-0.280004087640281
0.349360294122502,1.53578799642027,0.935590979018798,0.0167306298679596,0.999411403033714
0.693705410179992,0.880376245695809,0.76222484165177,0.620756280542117,0.772969778337701
0.307618462381147,1.50681361064081,0.949851018407262,0.045147770278545,0.998032262581225
1.58460434777021,0.326968473949361,-0.0200839845944583,0.944372188418709,0.312226121504573
1.88023961102535,4.10747377217534,-0.302325188692787,-0.550744199939641,-0.824863221104163
0.9585805417137,1.53724458737885,0.567336667746193,0.0153023279457261,0.999459387821226
2.05746042914566,4.51390091370286,-0.463011524503637,-0.176668587683253,-0.981012524135472
2.03510703716475,2.88057429532175,-0.426749428421398,-0.965108342560138,0.278776667024885
1.96235904617192,4.69671239559772,-0.380385519132891,0.00222110237417063,-0.999882046299818
1.07647520699147,0.649626484647768,0.466929322058364,0.786214315170299,0.604037073765844
1.38945105221724,0.578023969498463,0.175479866153495,0.829355749999006,0.544054790478899
1.76933419537486,5.56068077155418,-0.207999782992711,0.748605021527706,-0.676073969088169
2.21726755773079,1.81575045185457,-0.57575130294989,-0.253905145891902,0.971543211619304
1.42656881291487,0.934653907721155,0.145268650012047,0.576783551554924,0.806631138274912
0.420423495566623,4.62757450096118,0.905574764777171,-0.0655775839675251,-0.996540443151539
0.787318507420053,1.24293512171684,0.697525509831412,0.301040842681903,0.948171696670248
1.72302107369629,6.25570732713714,-0.160614068001352,0.99960717805154,-0.0455949773608941
2.14359203510126,0.104505116851876,-0.54086171660742,0.994297749790892,0.089143645575069
3.07627449501195,1.80394568164708,-0.997664828213601,-0.242767743580906,0.974202296738914
0.526675285442499,4.55345436816586,0.85405339821156,-0.138130078463266,-0.987832768451192
2.93456523361605,2.13871626490561,-0.976579797232741,-0.540684432749524,0.850600534401978
1.65986504450848,1.98160870863099,-0.0665258761467337,-0.406091068400196,0.920830324420594
1.28359242653194,5.08459188783263,0.255182448339313,0.371468636839216,-0.934832306931131
1.6549714800571,1.16268742195804,-0.0721179159250153,0.37623377849315,0.919767538381794
1.24130431294875,0.68718510255496,0.318057007212894,0.761921579901273,0.63417490381857
1.96505862507316,2.42008242827283,-0.356138268138425,-0.749254031155298,0.675351978078949
1.78135339451455,0.105582939301793,-0.214948625521493,0.994179450494729,0.0902428571510306
0.579187288750194,0.882451776812868,0.831373934027295,0.619106304893248,0.774302176174284
1.31806278872922,5.77114315040847,0.225726051216253,0.869561682257075,-0.509034599506281
1.79349821784407,3.59513318011605,-0.21330385563848,-0.893759062532762,-0.432766097933635
2.24403768664501,4.54639471904028,-0.615436985760395,-0.145020492322986,-0.986726345597776
0.888721086143046,2.39859518992882,0.624716051904544,-0.735076288289741,0.690801998308973
1.9887959831641,0.242766821149687,-0.406040745408592,0.969250206048325,0.229000216801501
0.28212815565404,2.11294291504499,0.957539119225182,-0.519368680038239,0.863548526901121
0.744046323211602,2.87190931011605,0.731586806675401,-0.962783206140467,0.287158459368498
2.31399320574689,1.72473446519911,-0.65324223661345,-0.167225913889716,0.988706015648716
2.2969900783347,0.756848670470759,-0.655044174357607,0.714013667105359,0.687471473556919
1.55087442662936,0.0113545396135795,0.00752790399612818,0.999932825974497,-0.00598957115152227
2.05952399638938,6.25483175896335,-0.470374501861275,0.999581760631731,-0.0464867233746767
1.49081790072852,0.302632305050243,0.071579298865529,0.952298594210144,0.288379589474473
2.66876313811367,0.167049867920378,-0.88772203898407,0.985426185921815,0.152753880843266
1.54372151841014,1.73914247472197,0.0429266792903632,-0.181061698585939,0.986502756645102
2.50411709097984,4.02608448868213,-0.797434979579496,-0.617482020861276,-0.775608337367768
2.26266865992404,0.762504027959098,-0.628681003098802,0.709968741662466,0.691643376699445
0.382975483784719,5.83930850003175,0.922344138936582,0.901093515022829,-0.449398689753552
1.81073914636878,1.2681906556312,-0.219649401513416,0.277022770274962,0.955844911234917
1.09067118902963,4.112502139067,0.44789412789146,-0.546503279603251,-0.827720224315823
1.95915887729487,3.09540403323693,-0.361264094390347,-0.998890986973832,0.0646357196313447
2.23001659417202,5.48003587783352,-0.606817274154546,0.693731698202073,-0.732317769426836
1.17629365335124,3.02714164972037,0.387679869173094,-0.993215652620746,0.133729394756372
1.62147230216898,0.483909820786404,-0.0532386125265811,0.879341644907211,0.460659337590047
0.0506958332687865,1.66026037241721,0.998602701515186,-0.104892333821382,0.996173870713167
2.49245307920447,4.48349133653048,-0.788622791894386,-0.206166851387104,-0.974741301824804
0.748132244242285,3.83942791533235,0.725615128429075,-0.75483299519492,-0.642545985685046
2.6613352381546,5.36826785694396,-0.880702177243205,0.610870387166417,-0.802347141649476
0.243042036339028,3.67446160263469,0.969586424902912,-0.854321035357666,-0.504646713566876
1.4121086943639,0.306953933291977,0.148653545901651,0.95093441006286,0.292627662698677
0.991205237192778,3.72446275427479,0.541288542358207,-0.826571453022251,-0.548214004010762
2.55981080002826,1.95066774841009,-0.820504121459139,-0.378388189582799,0.932155884718434
1.82342299820564,5.0350392639498,-0.256240719264932,0.326274389695851,-0.950864809499157
1.86787566130118,0.427274272751356,-0.292028125859351,0.905532073782077,0.408293332696284
1.80972472895205,3.37320465270208,-0.225016386588426,-0.972004682842751,-0.21783768970429
2.42360244455686,6.17102172348183,-0.749532605572119,0.99348321583127,-0.13142595691043
1.7971422748961,4.04491317916696,-0.223482699808194,-0.602374762294627,-0.787500534291301
1.49577270868304,3.83394479596699,0.0728165900177121,-0.758493352801862,-0.638246039237037
2.11355879974244,6.20198042012152,-0.516436977878237,0.996578102120723,-0.100163133795483
2.42759106368837,4.62280698845515,-0.746868010508656,-0.0702519776552313,-0.996140122254117
2.0227300609011,0.545983364478656,-0.431805902657232,0.847254181004363,0.51621118256796
1.58722621970626,5.71388662437005,-0.0342502621236646,0.840069337766173,-0.557163313301726
1.04412644670152,0.469977401542362,0.493409494291033,0.886062167689649,0.447918151053039
2.071280744208,5.1999993255985,-0.476715881030021,0.473234220882929,-0.889119791570025
2.30402723735367,5.61378446669053,-0.663356908231283,0.782285231644561,-0.636576413661887
0.655142442416108,2.05260194180697,0.784276052321739,-0.468245078958226,0.891693662144437
0.516203385175253,6.04005730179655,0.862019266522425,0.969678614704093,-0.261392505108998
1.19465171328713,3.90125055687066,0.358818332325335,-0.712007236442561,-0.689546795764538
1.38275535449758,5.94011483040289,0.165941587190096,0.94021552195681,-0.357056059700904
1.74007011193516,2.63683481651411,-0.145752346419988,-0.873119843672343,0.502779414397316
1.99284412073629,2.27648460739578,-0.380430949194193,-0.648722769938079,0.772311514533151
0.541169298685724,1.62784178447576,0.849563668839048,-0.0733383846102916,0.998442258855705
0.654406789454607,4.86249909227338,0.77615082863049,0.163543579111006,-0.989258692854672
1.84226710229734,1.12885861902404,-0.252526570662876,0.407333363687185,0.905977646000489
1.82830498827964,1.20415805104477,-0.237659391022556,0.337605150155905,0.935207388170196
2.00471534294998,1.65676630376666,-0.393219804510964,-0.101497318749099,0.99646636218341
1.34927070517783,6.05852932407614,0.200069347194229,0.974069670682479,-0.243337081766183
2.06561929174045,1.69613870895108,-0.447247679976455,-0.139658275469668,0.992501881963908
2.10249096572555,1.83874071710283,-0.478350293193401,-0.275493901380493,0.965997345687682
1.49994411786686,3.95177999895046,0.0662800033891394,-0.674979873045151,-0.725856226208901
1.34344172059295,3.31401244612623,0.230076325500187,-0.984474501376008,-0.158193831287452
2.48349938521971,5.5501169918275,-0.784065639210261,0.741667364606814,-0.683702438112922
1.81376578604461,5.83390995488639,-0.249493895525349,0.89874222316838,-0.454209177510735
1.3594354660231,5.35372343177313,0.183095142129471,0.599550978832927,-0.810752772710414
1.909636919463,1.1281438767493,-0.315793817615623,0.407986155176261,0.905674782764589
1.51952979739967,1.01306875984307,0.0565749158284239,0.510448408717675,0.850802002719841
2.02832028851027,1.63156289362346,-0.414810587977995,-0.0769660687519631,0.998232672283373
1.57109621592805,6.25851646193173,-0.0128303922258739,0.999683353427268,-0.0427334959188125
0.93482849150942,1.91729436942918,0.586639703110154,-0.348126068738497,0.943422785936283
0.420937285398763,0.0660393609987471,0.90882415243532,0.997724334332388,0.0498751225475923
2.24967021022886,3.01148341138904,-0.612021898717065,-0.99124096352505,0.149470949519773
0.298712663858387,2.9454755601828,0.953987395991723,-0.980193203406913,0.215244468067573
0.677950017523763,4.04405887889621,0.769845098936993,-0.603064695383419,-0.786967357161629
1.32861443907132,0.631627771957711,0.234846633842177,0.797457128484039,0.589263370640199
2.33500765992526,4.45704901325015,-0.683528158748016,-0.231701837013644,-0.968563291554419
0.978185889254445,1.10424036879796,0.551745130601712,0.429710028735379,0.895273257345133
1.82701052683806,3.22225756441854,-0.238863888629737,-0.99660381004287,-0.0648132428976231
2.12086168040848,2.86889079663428,-0.502333813372413,-0.961956200649012,0.290072323567753
1.08173195292121,0.591257168028585,0.461817721065892,0.821705435528062,0.555379083836331
1.47791308733162,3.46292201868192,0.0976739138942263,-0.946261672090122,-0.30671708760712
2.78444401652319,0.218455805664024,-0.935163744870056,0.97508900650662,0.204637973552633
0.905548397569647,5.55601522004952,0.59250532100558,0.745550512265802,-0.679452634165182
2.2449406573391,1.95179214431998,-0.59769044922505,-0.379401017377376,0.93175908078071
1.3546705044569,0.583362840752452,0.209121310701648,0.826287230178172,0.548636117687171
0.936360839357877,0.960734653243177,0.585577539358962,0.555071177999805,0.821916367964656
0.815149755109172,3.750053766026,0.679084877787627,-0.811538000013198,-0.569942815293064
0.949442596681221,3.42411776260318,0.579277598272082,-0.958398031059127,-0.268542741959488
2.02438728499281,2.96832760307926,-0.418652342804784,-0.984513175693139,0.1925908841261
1.10269506518244,4.36532134328165,0.431574111908455,-0.319201305793463,-0.941929045472056
2.44631497978912,1.60359815099682,-0.749910250918103,-0.0496718375584631,0.999484461943994
0.502679147490401,0.961964151039553,0.871464715887217,0.554038709680555,0.822622464148604
0.533722278098726,0.106372419135369,0.855111681470583,0.99409202848291,0.0910479541883871
1.14828914255766,0.247179144460663,0.397791462521613,0.968125448780499,0.233407807342315
0.858686270219444,5.62735325131344,0.630738442937484,0.790563294437075,-0.626183511721947
1.45897987517254,4.51135210518047,0.0950627037035674,-0.179145845043795,-0.980521177060659
1.35749354469435,1.01648647002156,0.212466501192816,0.507487866571473,0.852604300501332
2.43536395446447,6.04131743163459,-0.75666238749275,0.969988778650187,-0.26016415099984
1.83588158165489,1.67313228430972,-0.236683607962504,-0.117385797285133,0.994996521609222
1.30104571478286,1.74044403440001,0.271134499764712,-0.182309654646971,0.986294157579339
1.35686173647632,2.67742710958605,0.222323329706359,-0.892125373078434,0.467401328231047
1.44074278218866,1.69496899769077,0.140467431592172,-0.138527781990632,0.992640771081226
1.67847877283698,1.47002828098989,-0.0894837138803995,0.0812169266556023,0.995114662345137
1.36543499500795,0.658799493026101,0.199961511924905,0.780384123221805,0.61148493232584
1.34116212057694,0.58157272348974,0.222066141219679,0.827318816285914,0.547101892780541
0.592343155805216,3.06145736738204,0.826139689525832,-0.996667459948525,0.0990803328894625
2.40645611578945,0.176632791796194,-0.738372552427456,0.983706878060326,0.162458822437833
2.00962168606861,0.695946941715016,-0.417156625250315,0.756096175796554,0.641067495731144
1.89869956206518,3.2140735866773,-0.306930696470652,-0.997258389255103,-0.0564551415413512
1.93847959715244,5.80946266858164,-0.363845081976346,0.887777363129932,-0.475808796425433
2.16378952488606,1.21030832981143,-0.540022280524143,0.33183296474215,0.937358882539026
1.67123057189739,3.20777714922827,-0.0873374263884809,-0.997714314057353,-0.0500233874809859
1.42163223819732,5.97754953622293,0.128861152020679,0.952365299446798,-0.321654665359739
0.804641623922349,5.88397348096463,0.675539797820074,0.919559453763428,-0.409055689517301
0.96380903169616,6.11463625982951,0.552608276027702,0.985339682328104,-0.187899497794078
1.17682093460762,3.06577635359372,0.387044666540164,-0.997016313913101,0.0947063712839421
0.481960781691225,1.13245719415343,0.880967407482595,0.404043925965376,0.907495284187905
0.728029712680725,4.83946802331405,0.726601504547644,0.141336317029378,-0.992293295797506
2.44488330702985,2.64606228348087,-0.751290942153993,-0.877563166794775,0.494814179615158
2.21009939018098,4.15256359183303,-0.589454746642791,-0.512262891782726,-0.849690587973077
1.17115276019697,5.73476075374704,0.363160606482248,0.851131245687515,-0.539834399656175
0.508471563221438,3.59005489553368,0.870238065406659,-0.896085982871971,-0.428059062959616
1.31838787097144,2.80046817677466,0.258058995599087,-0.940879460135139,0.355229518541688
1.42622262946232,1.31805237069749,0.150594188782258,0.229200159223377,0.96919963993932
1.21951136362765,4.87126392602674,0.316659632931806,0.171970954785146,-0.987972974339555
1.91914362967698,4.88864826286272,-0.342602699152492,0.188643890123692,-0.985210090599133
0.789738690375911,6.1332454204386,0.69005039364802,0.988382878651875,-0.169336405504546
2.32415908148352,2.83664535675085,-0.66724888859543,-0.952576379979424,0.320998502583325
2.16198159371376,4.80948008107589,-0.550472372068882,0.112297777875424,-0.995495196137989
1.95625267411484,2.54049801686544,-0.349374820765067,-0.822552155251319,0.583061958135639
1.14929358448988,4.96375930175612,0.380258306589994,0.259943989434577,-0.970044193105908
1.52862811764188,4.03792742349648,0.0365365809175207,-0.60800403679575,-0.783122760217789
1.78629940013186,1.85014530168098,-0.188000846010295,-0.286150967914519,0.963066901237557
2.11916504015663,0.633074817375818,-0.514152669563277,0.796562958666085,0.590458879188641
2.16484054996064,6.04654262245048,-0.558534675392677,0.97125833359253,-0.255065409150497
2.26131841363542,4.7107544678664,-0.628429020970097,0.0159788006714521,-0.999998718316824
1.91954156693405,0.112937044578368,-0.344541671919258,0.993339873070856,0.0977407270320513
1.16608767010172,5.33326820898814,0.364166075879578,0.583434929472227,-0.822290950039871
2.85066173579533,4.52747375207177,-0.955236988742082,-0.163463364490635,-0.983523325006928
1.29861947039581,6.04144724952203,0.248347431789656,0.970020643480563,-0.260037578201092
0.745065033105197,1.16507070129976,0.727172800737015,0.374028307209788,0.92069869242512
1.38823519487984,1.80332447542849,0.19063686718472,-0.242180710225397,0.974338673111478
